file,timestamp_raw,timestamp,timestamp_serie,delta_t,velocity,length,total_length,first_peak_raw,video,timestamp_video,train_class,train_type
ADTC_8_adz_raw_20260308_1340,2026-03-08 13:37:24.646,2026-03-08 13:37:34.692,"[Timestamp('2026-03-08 13:37:34.692000'), Timestamp('2026-03-08 13:37:34.799000'), Timestamp('2026-03-08 13:37:35.506000'), Timestamp('2026-03-08 13:37:35.616000'), Timestamp('2026-03-08 13:37:35.820000'), Timestamp('2026-03-08 13:37:35.927000'), Timestamp('2026-03-08 13:37:36.654000'), Timestamp('2026-03-08 13:37:36.764000'), Timestamp('2026-03-08 13:37:36.975000'), Timestamp('2026-03-08 13:37:37.083000'), Timestamp('2026-03-08 13:37:37.827000'), Timestamp('2026-03-08 13:37:37.943000'), Timestamp('2026-03-08 13:37:38.150000'), Timestamp('2026-03-08 13:37:38.267000'), Timestamp('2026-03-08 13:37:39.040000'), Timestamp('2026-03-08 13:37:39.153000')]","[0.107, 0.707, 0.11, 0.204, 0.107, 0.727, 0.11, 0.211, 0.108, 0.744, 0.116, 0.207, 0.117, 0.773, 0.113]","[22.35232890970596, 22.404008496269267, 22.222222222222225, 22.196561457531434, 21.818294515984064, 22.043657070547297, 21.527369262560896, 21.71990171990172, 21.239042011130522, 21.45254074784276, 21.056277056277057, 21.192466070514847, 21.036866359447004, 21.029799894428713, 20.318029115341545, 20.578801775555778]","[2.3916991933385376, 15.83963400686237, 2.4444444444444446, 4.528098537336413, 2.334557513210295, 16.025738690287884, 2.3680106188816987, 4.582899262899263, 2.293816537202096, 15.960690316395015, 2.442528138528139, 4.386840476596573, 2.4613133640552998, 16.256035318393394, 2.295937290033595]",96.61224370846502,9.931952317125564,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308133736.mp4,2026-03-08 13:37:36,DTZ,Trieb
ADTC_8_adz_raw_20260308_1400,2026-03-08 13:52:50.070,2026-03-08 13:53:00.122,"[Timestamp('2026-03-08 13:53:00.122000'), Timestamp('2026-03-08 13:53:00.237000'), Timestamp('2026-03-08 13:53:01.025000'), Timestamp('2026-03-08 13:53:01.146000'), Timestamp('2026-03-08 13:53:01.370000'), Timestamp('2026-03-08 13:53:01.499000'), Timestamp('2026-03-08 13:53:02.304000'), Timestamp('2026-03-08 13:53:02.431000'), Timestamp('2026-03-08 13:53:02.666000'), Timestamp('2026-03-08 13:53:02.793000'), Timestamp('2026-03-08 13:53:03.637000'), Timestamp('2026-03-08 13:53:03.762000'), Timestamp('2026-03-08 13:53:04.015000'), Timestamp('2026-03-08 13:53:04.145000'), Timestamp('2026-03-08 13:53:05.022000'), Timestamp('2026-03-08 13:53:05.159000')]","[0.115, 0.788, 0.121, 0.224, 0.129, 0.805, 0.127, 0.235, 0.127, 0.844, 0.125, 0.253, 0.13, 0.877, 0.137]","[20.39135748463297, 20.32258064516129, 20.08447313710471, 19.927391118977788, 19.75383911900316, 19.858811449107943, 19.203763937731793, 19.21506461065475, 19.00093187887141, 18.894419457969825, 18.46590909090909, 18.25629530541044, 18.282933611400765, 18.18455517085654, 17.52530956116769, 17.346832272205404]","[2.3450061107327915, 16.014193548387095, 2.43022124958967, 4.463735610651025, 2.548245246351408, 15.986343216531894, 2.4388780200919378, 4.515540183503866, 2.413118348616669, 15.946890022526532, 2.3082386363636362, 4.618842712268841, 2.3767813694820994, 15.947854884841187, 2.4009674098799736]",96.75485656981864,9.926160139146411,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308135256.mp4,2026-03-08 13:52:56,DTZ,Trieb
ADTC_8_adz_raw_20260308_1410,2026-03-08 14:07:30.390,2026-03-08 14:07:40.437,"[Timestamp('2026-03-08 14:07:40.437000'), Timestamp('2026-03-08 14:07:40.553000'), Timestamp('2026-03-08 14:07:41.320000'), Timestamp('2026-03-08 14:07:41.433000'), Timestamp('2026-03-08 14:07:41.655000'), Timestamp('2026-03-08 14:07:41.773000'), Timestamp('2026-03-08 14:07:42.568000'), Timestamp('2026-03-08 14:07:42.683000'), Timestamp('2026-03-08 14:07:42.911000'), Timestamp('2026-03-08 14:07:43.036000'), Timestamp('2026-03-08 14:07:43.856000'), Timestamp('2026-03-08 14:07:43.978000'), Timestamp('2026-03-08 14:07:44.221000'), Timestamp('2026-03-08 14:07:44.348000'), Timestamp('2026-03-08 14:07:45.209000'), Timestamp('2026-03-08 14:07:45.342000')]","[0.116, 0.767, 0.113, 0.222, 0.118, 0.795, 0.115, 0.228, 0.125, 0.82, 0.122, 0.243, 0.127, 0.861, 0.133]","[20.601712204175048, 20.62586541124342, 20.168156239655737, 20.317483068764105, 20.125786163522008, 20.10737972418149, 19.49481705054303, 19.635925578905102, 19.31714663978331, 19.242263568880748, 18.750071525846582, 18.883163904748642, 18.483159392789375, 18.499582289055976, 17.848861119078805, 17.868644684078205]","[2.3897986156843056, 15.820038770423704, 2.2790016550810983, 4.510481241265631, 2.374842767295597, 15.985366880724287, 2.2419039608124485, 4.476991031990363, 2.4146433299729138, 15.778656126482213, 2.287508726153283, 4.5886088288539195, 2.3473612428842507, 15.928140350877195, 2.373898528837481]",95.79724205733868,9.71210166870755,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308140742.mp4,2026-03-08 14:07:42,DTZ,Trieb
ADTC_8_adz_raw_20260308_1430,2026-03-08 14:24:19.411,2026-03-08 14:24:29.455,"[Timestamp('2026-03-08 14:24:29.455000'), Timestamp('2026-03-08 14:24:29.560000'), Timestamp('2026-03-08 14:24:30.260000'), Timestamp('2026-03-08 14:24:30.369000'), Timestamp('2026-03-08 14:24:30.572000'), Timestamp('2026-03-08 14:24:30.683000'), Timestamp('2026-03-08 14:24:31.413000'), Timestamp('2026-03-08 14:24:31.525000'), Timestamp('2026-03-08 14:24:31.737000'), Timestamp('2026-03-08 14:24:31.851000'), Timestamp('2026-03-08 14:24:32.625000'), Timestamp('2026-03-08 14:24:32.741000'), Timestamp('2026-03-08 14:24:32.966000'), Timestamp('2026-03-08 14:24:33.090000'), Timestamp('2026-03-08 14:24:33.910000'), Timestamp('2026-03-08 14:24:34.036000')]","[0.105, 0.7, 0.109, 0.203, 0.111, 0.73, 0.112, 0.212, 0.114, 0.774, 0.116, 0.225, 0.124, 0.82, 0.126]","[22.859216255442675, 22.813276134567626, 22.32606438213915, 22.175158573082314, 21.99546485260771, 22.07188160676533, 21.286135693215343, 21.133391455972102, 21.10144927536232, 20.86483731203806, 20.295983086680756, 20.030459945172097, 19.834710743801654, 19.728829866693673, 18.937563469552124, 18.63042578022061]","[2.400217706821481, 15.969293294197337, 2.4335410176531673, 4.50155719033571, 2.441496598639456, 16.11247357293869, 2.3840471976401183, 4.480278988666085, 2.4055652173913047, 16.149384079517457, 2.3543340380549678, 4.506853487663722, 2.4595041322314053, 16.17764049068881, 2.3861329971635676]",97.16232000960326,9.931814672120437,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308142431.mp4,2026-03-08 14:24:31,DTZ,Trieb
ADTC_8_adz_raw_20260308_1440,2026-03-08 14:37:07.366,2026-03-08 14:37:17.434,"[Timestamp('2026-03-08 14:37:17.434000'), Timestamp('2026-03-08 14:37:17.556000'), Timestamp('2026-03-08 14:37:18.387000'), Timestamp('2026-03-08 14:37:18.513000'), Timestamp('2026-03-08 14:37:18.754000'), Timestamp('2026-03-08 14:37:18.883000'), Timestamp('2026-03-08 14:37:19.751000'), Timestamp('2026-03-08 14:37:19.880000'), Timestamp('2026-03-08 14:37:20.130000'), Timestamp('2026-03-08 14:37:20.273000'), Timestamp('2026-03-08 14:37:21.183000'), Timestamp('2026-03-08 14:37:21.320000'), Timestamp('2026-03-08 14:37:21.587000'), Timestamp('2026-03-08 14:37:21.738000'), Timestamp('2026-03-08 14:37:22.703000'), Timestamp('2026-03-08 14:37:22.851000')]","[0.122, 0.831, 0.126, 0.241, 0.129, 0.868, 0.129, 0.25, 0.143, 0.91, 0.137, 0.267, 0.151, 0.965, 0.148]","[19.047918995952948, 18.991116502954647, 18.677113495713396, 18.67767906823576, 18.305957289008138, 18.25629530541044, 17.680097680097678, 17.64759552186857, 17.58648431214803, 17.393359328843196, 16.75438596491228, 16.7979131201548, 16.57638330204702, 16.396254484991687, 15.861425367147463, 15.871280851715014]","[2.3238461175062595, 15.781617813955311, 2.353316300459888, 4.501320655444818, 2.36146849028205, 15.846464325096262, 2.2807326007326005, 4.411898880467143, 2.514867256637168, 15.82795698924731, 2.2953508771929827, 4.485042803081332, 2.5030338786091, 15.822385578016977, 2.3474909543378244]",95.65679352106704,9.933646999662445,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308143719.mp4,2026-03-08 14:37:19,DTZ,Trieb
ADTC_8_adz_raw_20260308_1500,2026-03-08 14:55:02.976,2026-03-08 14:55:13.031,"[Timestamp('2026-03-08 14:55:13.031000'), Timestamp('2026-03-08 14:55:13.160000'), Timestamp('2026-03-08 14:55:14.025000'), Timestamp('2026-03-08 14:55:14.157000'), Timestamp('2026-03-08 14:55:14.406000'), Timestamp('2026-03-08 14:55:14.551000'), Timestamp('2026-03-08 14:55:15.441000'), Timestamp('2026-03-08 14:55:15.574000'), Timestamp('2026-03-08 14:55:15.832000'), Timestamp('2026-03-08 14:55:15.983000'), Timestamp('2026-03-08 14:55:16.911000'), Timestamp('2026-03-08 14:55:17.052000'), Timestamp('2026-03-08 14:55:17.327000'), Timestamp('2026-03-08 14:55:17.479000'), Timestamp('2026-03-08 14:55:18.473000'), Timestamp('2026-03-08 14:55:18.621000')]","[0.129, 0.865, 0.132, 0.249, 0.145, 0.89, 0.133, 0.258, 0.151, 0.928, 0.141, 0.275, 0.152, 0.994, 0.148]","[18.533440172931073, 18.39897489747139, 18.064022771204623, 17.934065934065934, 17.81131244148262, 17.943487221333, 17.461530066572085, 17.30538747113333, 17.20982831294335, 17.15866982008292, 16.586297445691095, 16.350385277695636, 16.250354445389632, 16.181841399565826, 15.50736881629588, 15.219541586122057]","[2.3908137823081086, 15.915113286312753, 2.3844510057990105, 4.465582417582418, 2.58264030401498, 15.969703626986371, 2.3223834988540872, 4.464789967552399, 2.598684075254446, 15.92324559303695, 2.338667939842444, 4.496355951366301, 2.470053875699224, 16.08475035116843, 2.29509058481179]",96.7023262605897,9.919974974856066,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308145514.mp4,2026-03-08 14:55:14,DTZ,Trieb
ADTC_8_adz_raw_20260308_1510,2026-03-08 15:07:24.954,2026-03-08 15:07:35.003,"[Timestamp('2026-03-08 15:07:35.003000'), Timestamp('2026-03-08 15:07:35.115000'), Timestamp('2026-03-08 15:07:35.880000'), Timestamp('2026-03-08 15:07:35.993000'), Timestamp('2026-03-08 15:07:36.219000'), Timestamp('2026-03-08 15:07:36.338000'), Timestamp('2026-03-08 15:07:37.143000'), Timestamp('2026-03-08 15:07:37.269000'), Timestamp('2026-03-08 15:07:37.503000'), Timestamp('2026-03-08 15:07:37.630000'), Timestamp('2026-03-08 15:07:38.493000'), Timestamp('2026-03-08 15:07:38.627000'), Timestamp('2026-03-08 15:07:38.882000'), Timestamp('2026-03-08 15:07:39.026000'), Timestamp('2026-03-08 15:07:39.961000'), Timestamp('2026-03-08 15:07:40.105000')]","[0.112, 0.765, 0.113, 0.226, 0.119, 0.805, 0.126, 0.234, 0.127, 0.863, 0.134, 0.255, 0.144, 0.935, 0.144]","[21.09930876577738, 21.12213777412015, 20.275116415993146, 20.53478284741668, 19.917098177967738, 19.896907216494842, 19.219392540220763, 19.2, 18.934984905542933, 18.87951238755289, 18.072084325059503, 18.182861734488892, 17.585308001221204, 17.408230636697226, 16.495040151157298, 16.537479969137635]","[2.3631225817670667, 16.158435397201917, 2.2910881550072255, 4.640860923516169, 2.3701346831781605, 16.017010309278348, 2.4216434600678163, 4.4928, 2.4047430830039525, 16.293019190458143, 2.4216592995579735, 4.636629742294668, 2.532284352175853, 16.276695645311907, 2.375285781766651]",97.69541260458584,9.925686028419056,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308150737.mp4,2026-03-08 15:07:37,DTZ,Trieb
ADTC_8_adz_raw_20260308_1530,2026-03-08 15:23:55.008,2026-03-08 15:24:05.073,"[Timestamp('2026-03-08 15:24:05.073000'), Timestamp('2026-03-08 15:24:05.172000'), Timestamp('2026-03-08 15:24:05.845000'), Timestamp('2026-03-08 15:24:05.943000'), Timestamp('2026-03-08 15:24:06.136000'), Timestamp('2026-03-08 15:24:06.243000'), Timestamp('2026-03-08 15:24:06.938000'), Timestamp('2026-03-08 15:24:07.042000'), Timestamp('2026-03-08 15:24:07.241000'), Timestamp('2026-03-08 15:24:07.351000'), Timestamp('2026-03-08 15:24:08.073000'), Timestamp('2026-03-08 15:24:08.185000'), Timestamp('2026-03-08 15:24:08.394000'), Timestamp('2026-03-08 15:24:08.505000'), Timestamp('2026-03-08 15:24:09.266000'), Timestamp('2026-03-08 15:24:09.378000')]","[0.099, 0.673, 0.098, 0.193, 0.107, 0.695, 0.104, 0.199, 0.11, 0.722, 0.112, 0.209, 0.111, 0.761, 0.112]","[23.885918003565067, 23.617987048356838, 23.172606568832983, 23.079056865464636, 22.859216255442675, 22.863493827650537, 22.561723280861642, 22.35523747560182, 22.00354963715987, 22.139680211704313, 21.551020408163264, 21.368723383183124, 21.3400778517655, 21.19463505926388, 20.695807314897415, 20.436726319079256]","[2.3647058823529417, 15.894905283544153, 2.2709154437456323, 4.454257975034675, 2.445936139332366, 15.890128210217123, 2.3464192212096107, 4.448692257644763, 2.4203904600875856, 15.984849112850513, 2.4137142857142857, 4.466063187085273, 2.3687486415459706, 16.129117280099813, 2.3179304192685106]",96.21677379973322,9.954655303112771,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308152407.mp4,2026-03-08 15:24:07,DTZ,Trieb
ADTC_8_adz_raw_20260308_1540,2026-03-08 15:37:05.235,2026-03-08 15:37:15.286,"[Timestamp('2026-03-08 15:37:15.286000'), Timestamp('2026-03-08 15:37:15.398000'), Timestamp('2026-03-08 15:37:16.168000'), Timestamp('2026-03-08 15:37:16.284000'), Timestamp('2026-03-08 15:37:16.506000'), Timestamp('2026-03-08 15:37:16.628000'), Timestamp('2026-03-08 15:37:17.419000'), Timestamp('2026-03-08 15:37:17.543000'), Timestamp('2026-03-08 15:37:17.770000'), Timestamp('2026-03-08 15:37:17.904000'), Timestamp('2026-03-08 15:37:18.733000'), Timestamp('2026-03-08 15:37:18.860000'), Timestamp('2026-03-08 15:37:19.104000'), Timestamp('2026-03-08 15:37:19.238000'), Timestamp('2026-03-08 15:37:20.119000'), Timestamp('2026-03-08 15:37:20.256000')]","[0.112, 0.77, 0.116, 0.222, 0.122, 0.791, 0.124, 0.227, 0.134, 0.829, 0.127, 0.244, 0.134, 0.881, 0.137]","[20.64754856614246, 20.690520096429413, 20.19108280254777, 20.168156239655737, 19.89639442282415, 19.613506406778242, 19.611869287592334, 19.53546143336231, 19.221549685332906, 19.204916458613404, 18.5536517231592, 18.695671961043097, 18.252006072435478, 18.20273184759166, 17.556141740970684, 17.424302316388648]","[2.3125254394079557, 15.931700474250649, 2.3421656050955413, 4.477330685203573, 2.4273601195845464, 15.51428356776159, 2.4318717916614494, 4.4345497453732445, 2.5756876578346097, 15.92087574419051, 2.3563137688412183, 4.561743958494516, 2.445768813706354, 16.036606757728254, 2.405191418512984]",96.173975547647,9.92241771726008,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308153716.mp4,2026-03-08 15:37:16,DTZ,Trieb
ADTC_8_adz_raw_20260308_1600,2026-03-08 15:54:14.918,2026-03-08 15:54:24.994,"[Timestamp('2026-03-08 15:54:24.994000'), Timestamp('2026-03-08 15:54:25.121000'), Timestamp('2026-03-08 15:54:25.999000'), Timestamp('2026-03-08 15:54:26.130000'), Timestamp('2026-03-08 15:54:26.386000'), Timestamp('2026-03-08 15:54:26.525000'), Timestamp('2026-03-08 15:54:27.421000'), Timestamp('2026-03-08 15:54:27.558000'), Timestamp('2026-03-08 15:54:27.817000'), Timestamp('2026-03-08 15:54:27.962000'), Timestamp('2026-03-08 15:54:28.889000'), Timestamp('2026-03-08 15:54:29.036000'), Timestamp('2026-03-08 15:54:29.307000'), Timestamp('2026-03-08 15:54:29.459000'), Timestamp('2026-03-08 15:54:30.442000'), Timestamp('2026-03-08 15:54:30.589000')]","[0.127, 0.878, 0.131, 0.256, 0.139, 0.896, 0.137, 0.259, 0.145, 0.927, 0.147, 0.271, 0.152, 0.983, 0.147]","[18.461606736711307, 18.185993111366244, 17.963367501260294, 17.845407523348506, 17.818181818181817, 17.795414522623588, 17.439051754860678, 17.259381784348186, 17.08531255937678, 17.110099605766848, 16.580756013745702, 16.446505733571534, 16.189307146753954, 16.40752828356185, 15.778299975690786, 15.533858663234234]","[2.344624055562336, 15.967301951779563, 2.3532011426650987, 4.568424325977218, 2.4767272727272727, 15.944691412270735, 2.389150090415913, 4.47017988214618, 2.477370321109633, 15.861062334545869, 2.4373711340206183, 4.457003053797886, 2.460774686306601, 16.128600302741297, 2.3194100964265454]",96.65589206249278,9.932634612035528,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308155426.mp4,2026-03-08 15:54:26,DTZ,Trieb
ADTC_8_adz_raw_20260308_1610,2026-03-08 16:07:25.824,2026-03-08 16:07:35.876,"[Timestamp('2026-03-08 16:07:35.876000'), Timestamp('2026-03-08 16:07:35.993000'), Timestamp('2026-03-08 16:07:36.814000'), Timestamp('2026-03-08 16:07:36.935000'), Timestamp('2026-03-08 16:07:37.173000'), Timestamp('2026-03-08 16:07:37.305000'), Timestamp('2026-03-08 16:07:38.155000'), Timestamp('2026-03-08 16:07:38.281000'), Timestamp('2026-03-08 16:07:38.529000'), Timestamp('2026-03-08 16:07:38.663000'), Timestamp('2026-03-08 16:07:39.557000'), Timestamp('2026-03-08 16:07:39.696000'), Timestamp('2026-03-08 16:07:39.956000'), Timestamp('2026-03-08 16:07:40.100000'), Timestamp('2026-03-08 16:07:41.046000'), Timestamp('2026-03-08 16:07:41.191000')]","[0.117, 0.821, 0.121, 0.238, 0.132, 0.85, 0.126, 0.248, 0.134, 0.894, 0.139, 0.26, 0.144, 0.946, 0.145]","[19.73630831643002, 19.51292061721509, 19.12418897200341, 18.979744936234056, 18.90027438882602, 18.95378768112838, 18.34696261682243, 18.067860709201774, 17.931688804554078, 17.805402952440545, 17.3482647164452, 17.146356399265155, 16.916417743608214, 16.867826730840427, 16.20263549197559, 15.87210493953679]","[2.309148073022312, 16.02010782673359, 2.3140268656124126, 4.5171792948237055, 2.494836219325035, 16.110719528959123, 2.3117172897196263, 4.48082945588204, 2.4028462998102467, 15.918030239481848, 2.411408795585883, 4.458052663808941, 2.4359641550795827, 15.956964087375043, 2.3493821463364606]",96.49121294155586,9.920750755237684,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308160737.mp4,2026-03-08 16:07:37,DTZ,Trieb
ADTC_8_adz_raw_20260308_1630,2026-03-08 16:23:40.282,2026-03-08 16:23:50.325,"[Timestamp('2026-03-08 16:23:50.325000'), Timestamp('2026-03-08 16:23:50.433000'), Timestamp('2026-03-08 16:23:51.153000'), Timestamp('2026-03-08 16:23:51.263000'), Timestamp('2026-03-08 16:23:51.473000'), Timestamp('2026-03-08 16:23:51.585000'), Timestamp('2026-03-08 16:23:52.338000'), Timestamp('2026-03-08 16:23:52.451000'), Timestamp('2026-03-08 16:23:52.671000'), Timestamp('2026-03-08 16:23:52.787000'), Timestamp('2026-03-08 16:23:53.581000'), Timestamp('2026-03-08 16:23:53.704000'), Timestamp('2026-03-08 16:23:53.935000'), Timestamp('2026-03-08 16:23:54.062000'), Timestamp('2026-03-08 16:23:54.907000'), Timestamp('2026-03-08 16:23:55.035000')]","[0.108, 0.72, 0.11, 0.21, 0.112, 0.753, 0.113, 0.22, 0.116, 0.794, 0.123, 0.231, 0.127, 0.845, 0.128]","[22.380662551082516, 22.180483223768462, 21.67440485594736, 21.556668918033445, 21.27187601221032, 21.334911943170045, 20.74217875009333, 20.434782608695652, 20.32950287732382, 20.248213079193484, 19.633215532924858, 19.359875097580016, 19.21106557377049, 19.12509812317134, 18.37806942337708, 18.075541479796797]","[2.417111555516912, 15.969947921113292, 2.3841845341542096, 4.526900472787023, 2.3824501133675557, 16.065188693207045, 2.3438661987605465, 4.495652173913044, 2.358222333769563, 16.077081184879628, 2.4148855105497575, 4.472131147540984, 2.4398053278688523, 16.160707914079783, 2.3523928861922663]",96.86052796770043,9.931212722084355,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308162352.mp4,2026-03-08 16:23:52,DTZ,Trieb
ADTC_8_adz_raw_20260308_1640,2026-03-08 16:37:40.064,2026-03-08 16:37:50.112,"[Timestamp('2026-03-08 16:37:50.112000'), Timestamp('2026-03-08 16:37:50.219000'), Timestamp('2026-03-08 16:37:50.961000'), Timestamp('2026-03-08 16:37:51.073000'), Timestamp('2026-03-08 16:37:51.288000'), Timestamp('2026-03-08 16:37:51.405000'), Timestamp('2026-03-08 16:37:52.187000'), Timestamp('2026-03-08 16:37:52.302000'), Timestamp('2026-03-08 16:37:52.528000'), Timestamp('2026-03-08 16:37:52.651000'), Timestamp('2026-03-08 16:37:53.475000'), Timestamp('2026-03-08 16:37:53.598000'), Timestamp('2026-03-08 16:37:53.837000'), Timestamp('2026-03-08 16:37:53.971000'), Timestamp('2026-03-08 16:37:54.849000'), Timestamp('2026-03-08 16:37:54.980000')]","[0.107, 0.742, 0.112, 0.215, 0.117, 0.782, 0.115, 0.226, 0.123, 0.824, 0.123, 0.239, 0.134, 0.878, 0.131]","[21.61176613589401, 21.747429345483653, 21.06276102311438, 21.053036569647773, 20.713926596279535, 20.767460569889053, 19.763210844011432, 20.04603473530027, 19.617764196077445, 19.60171515007563, 18.773512769536627, 18.882141337562373, 18.51510191935724, 18.395125174363116, 17.589556871759594, 17.72866789441375]","[2.312458976540659, 16.13659257434887, 2.3590292345888106, 4.526402862474271, 2.4235294117647057, 16.24015416565324, 2.272769247061315, 4.530403850177861, 2.4129849961175256, 16.151813283662317, 2.3091420706530053, 4.512831779677407, 2.48102365719387, 16.150919903090816, 2.304231950200507]",97.1242879632052,9.929056962213188,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308163751.mp4,2026-03-08 16:37:51,DTZ,Trieb
ADTC_8_adz_raw_20260308_1700,2026-03-08 16:54:58.854,2026-03-08 16:55:08.909,"[Timestamp('2026-03-08 16:55:08.909000'), Timestamp('2026-03-08 16:55:09.030000'), Timestamp('2026-03-08 16:55:09.857000'), Timestamp('2026-03-08 16:55:09.980000'), Timestamp('2026-03-08 16:55:10.218000'), Timestamp('2026-03-08 16:55:10.349000'), Timestamp('2026-03-08 16:55:11.204000'), Timestamp('2026-03-08 16:55:11.332000'), Timestamp('2026-03-08 16:55:11.579000'), Timestamp('2026-03-08 16:55:11.715000'), Timestamp('2026-03-08 16:55:12.605000'), Timestamp('2026-03-08 16:55:12.741000'), Timestamp('2026-03-08 16:55:13.002000'), Timestamp('2026-03-08 16:55:13.145000'), Timestamp('2026-03-08 16:55:14.082000'), Timestamp('2026-03-08 16:55:14.222000')]","[0.121, 0.827, 0.123, 0.238, 0.131, 0.855, 0.128, 0.247, 0.136, 0.89, 0.136, 0.261, 0.143, 0.937, 0.14]","[19.537888198757763, 19.23878600946999, 19.053694843168525, 18.860583603520148, 18.752575274314403, 18.810307901342608, 18.409266409266408, 18.11327203016031, 18.130457113507962, 17.898248540450375, 17.502293486498345, 17.190014812344902, 17.158848409726925, 17.07509881422925, 16.666867607875286, 16.39654146392691]","[2.364084472049689, 15.910476029831681, 2.3436044657097286, 4.488818897637795, 2.456587360935187, 16.082813255647928, 2.3563861003861004, 4.473978191449596, 2.465742167437083, 15.929441201000834, 2.380311914163775, 4.4865938660220195, 2.4537153225909503, 15.999367588932808, 2.33336146510254]",96.52528229889772,9.917888510822708,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308165510.mp4,2026-03-08 16:55:10,DTZ,Trieb
ADTC_8_adz_raw_20260308_1710,2026-03-08 17:07:21.133,2026-03-08 17:07:31.178,"[Timestamp('2026-03-08 17:07:31.178000'), Timestamp('2026-03-08 17:07:31.286000'), Timestamp('2026-03-08 17:07:32.017000'), Timestamp('2026-03-08 17:07:32.128000'), Timestamp('2026-03-08 17:07:32.337000'), Timestamp('2026-03-08 17:07:32.451000'), Timestamp('2026-03-08 17:07:33.213000'), Timestamp('2026-03-08 17:07:33.327000'), Timestamp('2026-03-08 17:07:33.546000'), Timestamp('2026-03-08 17:07:33.665000'), Timestamp('2026-03-08 17:07:34.470000'), Timestamp('2026-03-08 17:07:34.593000'), Timestamp('2026-03-08 17:07:34.825000'), Timestamp('2026-03-08 17:07:34.951000'), Timestamp('2026-03-08 17:07:35.806000'), Timestamp('2026-03-08 17:07:35.929000')]","[0.108, 0.731, 0.111, 0.209, 0.114, 0.762, 0.114, 0.219, 0.119, 0.805, 0.123, 0.232, 0.126, 0.855, 0.123]","[21.72045762842005, 21.79569116585919, 21.239042011130522, 21.286135693215343, 20.985636879676612, 20.93806488440681, 20.18929677134011, 20.318029115341545, 20.08447313710471, 20.15065415620457, 19.29650190298417, 19.26011784023954, 19.04829394465507, 18.935574229691877, 18.06248805250526, 18.322278920856235]","[2.3458094238693654, 15.932650242243067, 2.357533663235488, 4.448802359882007, 2.3923626042831336, 15.954805441917989, 2.3015798319327727, 4.449648376259798, 2.39005230331546, 16.22127659574468, 2.3734697340670525, 4.4683473389355735, 2.400085037026539, 16.189915966386554, 2.2216860304581467]",96.44802494955762,9.920856753593304,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308170732.mp4,2026-03-08 17:07:32,DTZ,Trieb
ADTC_8_adz_raw_20260308_1730,2026-03-08 17:23:27.859,2026-03-08 17:23:37.901,"[Timestamp('2026-03-08 17:23:37.901000'), Timestamp('2026-03-08 17:23:37.999000'), Timestamp('2026-03-08 17:23:38.655000'), Timestamp('2026-03-08 17:23:38.755000'), Timestamp('2026-03-08 17:23:38.946000'), Timestamp('2026-03-08 17:23:39.050000'), Timestamp('2026-03-08 17:23:39.740000'), Timestamp('2026-03-08 17:23:39.846000'), Timestamp('2026-03-08 17:23:40.047000'), Timestamp('2026-03-08 17:23:40.153000'), Timestamp('2026-03-08 17:23:40.889000'), Timestamp('2026-03-08 17:23:41'), Timestamp('2026-03-08 17:23:41.217000'), Timestamp('2026-03-08 17:23:41.326000'), Timestamp('2026-03-08 17:23:42.120000'), Timestamp('2026-03-08 17:23:42.240000')]","[0.098, 0.656, 0.1, 0.191, 0.104, 0.69, 0.106, 0.201, 0.106, 0.736, 0.111, 0.217, 0.109, 0.794, 0.12]","[24.41644288370172, 24.255847255369925, 23.682099890630703, 23.552982813952788, 23.23441615452151, 23.11668189123874, 22.437745740498038, 22.23363286264442, 22.092580849714647, 21.885027014718364, 21.182474301961065, 20.917410333655432, 20.72816618271164, 20.507780507780506, 19.6251993288395, 19.460734528060804]","[2.3928114026027685, 15.911835799522672, 2.3682099890630703, 4.498619717464982, 2.4163792800702373, 15.95051050495473, 2.3784010484927918, 4.468960205391529, 2.3418135700697524, 16.107379882832717, 2.351254647517678, 4.539078042403228, 2.2593701139155686, 16.283177723177722, 2.35502391946074]",96.62282584694016,9.934384188884888,c:\git\RailwAI\VIDEO\20260308\ADTC Rueschlikon_00_20260308172340.mp4,2026-03-08 17:23:40,DTZ,Trieb
