Time [s],Distance[mm]
29.988785357276367,-0.011263619177043438
29.98977430284282,-0.01133892685174942
29.99076324840928,-0.01143109891563654
29.99175219397574,-0.011537955142557621
29.992741139542197,-0.01165746245533228
29.993730085108655,-0.011789011768996716
29.994719030675114,-0.011932410299777985
29.995707976241572,-0.012087135575711727
29.99669692180803,-0.012250930070877075
29.99768586737449,-0.01241912879049778
29.998674812940948,-0.01258835755288601
29.999663758507406,-0.012758485972881317
30.00065270407386,-0.012931779958307743
30.00164164964032,-0.01310991682112217
30.002630595206778,-0.013290795497596264
30.003619540773236,-0.013472266495227814
30.004608486339695,-0.013656668365001678
30.005597431906153,-0.013851054944097996
30.006586377472612,-0.014061386696994305
30.00757532303907,-0.014285734854638577
30.00856426860553,-0.01451784186065197
30.009553214171987,-0.01475344505161047
30.010542159738446,-0.014990434981882572
30.0115311053049,-0.015227538533508778
30.01252005087136,-0.01546317245811224
30.013508996437817,-0.0156942717730999
30.014497942004276,-0.01591692492365837
30.015486887570734,-0.01612848788499832
30.016475833137193,-0.016327843070030212
30.01746477870365,-0.016513802111148834
30.01845372427011,-0.016685815528035164
30.019442669836568,-0.016846831887960434
30.020431615403027,-0.017004171386361122
30.021420560969485,-0.0171631071716547
30.02240950653594,-0.01732277125120163
30.0233984521024,-0.017483478412032127
30.024387397668857,-0.01764775440096855
30.025376343235315,-0.017815114930272102
30.026365288801774,-0.017983999103307724
30.027354234368232,-0.01815514639019966
30.02834317993469,-0.018330195918679237
30.02933212550115,-0.018507853150367737
30.030321071067608,-0.018684804439544678
30.031310016634066,-0.01885777898132801
30.032298962200525,-0.019025377929210663
30.03328790776698,-0.019189173355698586
30.034276853333438,-0.01934736967086792
30.035265798899896,-0.0194947961717844
30.036254744466355,-0.01963229477405548
30.037243690032813,-0.019768115133047104
30.03823263559927,-0.019913168624043465
30.03922158116573,-0.02007494866847992
30.04021052673219,-0.020249860361218452
30.041199472298647,-0.02042587287724018
30.042188417865106,-0.020595919340848923
30.043177363431564,-0.02075953036546707
30.04416630899802,-0.02091493271291256
30.045155254564477,-0.021060720086097717
30.046144200130936,-0.021199796348810196
30.047133145697394,-0.02133674919605255
30.048122091263853,-0.021474013105034828
30.04911103683031,-0.021614031866192818
30.05009998239677,-0.021761935204267502
30.051088927963228,-0.02192031405866146
30.052077873529687,-0.022087734192609787
30.053066819096145,-0.022262128069996834
30.054055764662603,-0.022438520565629005
30.05504471022906,-0.022608568891882896
30.056033655795517,-0.02276737056672573
30.057022601361975,-0.022918473929166794
30.058011546928434,-0.023066483438014984
30.059000492494892,-0.02321268990635872
30.05998943806135,-0.023360785096883774
30.06097838362781,-0.023516148328781128
30.061967329194268,-0.023682361468672752
30.062956274760726,-0.02385726012289524
30.063945220327184,-0.024034107103943825
30.064934165893643,-0.024210162460803986
30.065923111460098,-0.024388723075389862
30.066912057026556,-0.024569369852542877
30.067901002593015,-0.024744819849729538
30.068889948159473,-0.02491537481546402
30.06987889372593,-0.025088559836149216
30.07086783929239,-0.025265948846936226
30.07185678485885,-0.02544586732983589
30.072845730425307,-0.025627803057432175
30.073834675991765,-0.025812635198235512
30.074823621558224,-0.026003273203969002
30.075812567124682,-0.026203207671642303
30.076801512691137,-0.026411451399326324
30.077790458257596,-0.026621321216225624
30.078779403824054,-0.026829726994037628
30.079768349390513,-0.027036795392632484
30.08075729495697,-0.027239851653575897
30.08174624052343,-0.027437767013907433
30.082735186089888,-0.027634095400571823
30.083724131656346,-0.02783622406423092
30.084713077222805,-0.028047645464539528
30.085702022789263,-0.028261560946702957
30.08669096835572,-0.02847364917397499
30.087679913922177,-0.028689580038189888
30.088668859488635,-0.028915630653500557
30.089657805055094,-0.029150743037462234
30.090646750621552,-0.029388096183538437
30.09163569618801,-0.029626041650772095
30.09262464175447,-0.029866404831409454
30.093613587320927,-0.030104704201221466
30.094602532887386,-0.030337782576680183
30.095591478453844,-0.03056907095015049
30.096580424020303,-0.030798939988017082
30.09756936958676,-0.03102150373160839
30.098558315153216,-0.031233033165335655
30.099547260719675,-0.03143446147441864
30.100536206286133,-0.031627364456653595
30.10152515185259,-0.03181219473481178
30.10251409741905,-0.03198765218257904
30.10350304298551,-0.032152026891708374
30.104491988551967,-0.032304223626852036
30.105480934118425,-0.032445747405290604
30.106469879684884,-0.03258153796195984
30.107458825251342,-0.03271626681089401
30.1084477708178,-0.03284867852926254
30.109436716384256,-0.03297587111592293
30.110425661950714,-0.033101167529821396
30.111414607517172,-0.03322842717170715
30.11240355308363,-0.03335810452699661
30.11339249865009,-0.033488962799310684
30.114381444216548,-0.03361747786402702
30.115370389783006,-0.03373951464891434
30.116359335349465,-0.03385239467024803
30.117348280915923,-0.03395505249500275
30.11833722648238,-0.03404892608523369
30.11932617204884,-0.0341375507414341
30.120315117615295,-0.034222766757011414
30.121304063181753,-0.03430117666721344
30.122293008748212,-0.03436627238988876
30.12328195431467,-0.03441441059112549
30.12427089988113,-0.03444763645529747
30.125259845447587,-0.03446967154741287
30.126248791014046,-0.034481510519981384
30.127237736580504,-0.03448306396603584
30.128226682146963,-0.03447559103369713
30.12921562771342,-0.034460484981536865
30.13020457327988,-0.034437354654073715
30.131193518846334,-0.034405749291181564
30.132182464412793,-0.034367166459560394
30.13317140997925,-0.034324757754802704
30.13416035554571,-0.03428393974900246
30.13514930111217,-0.034250348806381226
30.136138246678627,-0.03422136977314949
30.137127192245085,-0.03418909013271332
30.138116137811544,-0.03414935618638992
30.139105083378002,-0.03410071134567261
30.14009402894446,-0.03404315933585167
30.14108297451092,-0.03398026525974274
30.142071920077374,-0.03391920402646065
30.143060865643832,-0.033864688128232956
30.14404981121029,-0.0338163860142231
30.14503875677675,-0.03377288952469826
30.146027702343208,-0.03373504802584648
30.147016647909666,-0.033705733716487885
30.148005593476125,-0.03368377685546875
30.148994539042583,-0.03366342559456825
30.14998348460904,-0.03363842889666557
30.1509724301755,-0.03360259532928467
30.15196137574196,-0.03355363756418228
30.152950321308413,-0.03349246084690094
30.153939266874872,-0.033415596932172775
30.15492821244133,-0.03331708908081055
30.15591715800779,-0.03319752588868141
30.156906103574247,-0.033064693212509155
30.157895049140706,-0.03292863443493843
30.158883994707164,-0.03279637545347214
30.159872940273623,-0.03266699239611626
30.16086188584008,-0.032536160200834274
30.16185083140654,-0.03240279480814934
30.162839776972998,-0.032265786081552505
30.163828722539453,-0.03212226182222366
30.16481766810591,-0.031973596662282944
30.16580661367237,-0.0318271704018116
30.166795559238828,-0.03168855980038643
30.167784504805287,-0.03155742958188057
30.168773450371745,-0.031431522220373154
30.169762395938204,-0.03130827844142914
30.170751341504662,-0.03118397854268551
30.17174028707112,-0.031056001782417297
30.17272923263758,-0.03092312626540661
30.173718178204037,-0.03078624978661537
30.174707123770492,-0.03064916655421257
30.17569606933695,-0.030511979013681412
30.17668501490341,-0.03037516586482525
30.177673960469868,-0.030242959037423134
30.178662906036326,-0.03011481650173664
30.179651851602785,-0.02998923882842064
30.180640797169243,-0.02986781857907772
30.1816297427357,-0.02975234016776085
30.18261868830216,-0.029642431065440178
30.18360763386862,-0.029535552486777306
30.184596579435077,-0.029431339353322983
30.18558552500153,-0.029329469427466393
30.18657447056799,-0.029227998107671738
30.18756341613445,-0.029125675559043884
30.188552361700907,-0.0290208887308836
30.189541307267366,-0.02891351282596588
30.190530252833824,-0.028806814923882484
30.191519198400282,-0.028705954551696777
30.19250814396674,-0.028614183887839317
30.1934970895332,-0.028528206050395966
30.194486035099658,-0.028442753478884697
30.195474980666116,-0.028357921168208122
30.19646392623257,-0.028277769684791565
30.19745287179903,-0.02820364572107792
30.198441817365488,-0.028130454942584038
30.199430762931947,-0.028056006878614426
30.200419708498405,-0.027986999601125717
30.201408654064863,-0.027930403128266335
30.202397599631322,-0.027890074998140335
30.20338654519778,-0.027866780757904053
30.20437549076424,-0.027857935056090355
30.205364436330697,-0.027863435447216034
30.206353381897156,-0.027883529663085938
30.20734232746361,-0.027914904057979584
30.20833127303007,-0.027957024052739143
30.209320218596527,-0.028010545298457146
30.210309164162986,-0.028070654720067978
30.211298109729444,-0.02812829613685608
30.212287055295903,-0.028175033628940582
30.21327600086236,-0.02820771560072899
30.21426494642882,-0.028228040784597397
30.21525389199528,-0.02824200503528118
30.216242837561737,-0.028258292004466057
30.217231783128195,-0.028280669823288918
30.21822072869465,-0.02830725722014904
30.21920967426111,-0.028334500268101692
30.220198619827567,-0.028356920927762985
30.221187565394025,-0.028372429311275482
30.222176510960484,-0.02838718146085739
30.223165456526942,-0.028407081961631775
30.2241544020934,-0.028430931270122528
30.22514334765986,-0.02845708094537258
30.226132293226318,-0.02848508208990097
30.227121238792776,-0.02851093001663685
30.228110184359235,-0.028529949486255646
30.22909912992569,-0.02853766642510891
30.230088075492148,-0.028529860079288483
30.231077021058606,-0.02850901521742344
30.232065966625065,-0.028482560068368912
30.233054912191523,-0.0284537635743618
30.23404385775798,-0.028423864394426346
30.23503280332444,-0.028397830203175545
30.2360217488909,-0.02837781049311161
30.237010694457357,-0.028358707204461098
30.237999640023816,-0.02833438664674759
30.238988585590274,-0.028301239013671875
30.23997753115673,-0.028260692954063416
30.240966476723187,-0.028217783197760582
30.241955422289646,-0.028172224760055542
30.242944367856104,-0.028117796406149864
30.243933313422563,-0.02805168740451336
30.24492225898902,-0.02797541953623295
30.24591120455548,-0.027893301099538803
30.246900150121938,-0.027811385691165924
30.247889095688397,-0.027730438858270645
30.248878041254855,-0.027646834030747414
30.249866986821313,-0.027556464076042175
30.25085593238777,-0.027454327791929245
30.251844877954227,-0.02733883075416088
30.252833823520685,-0.027217037975788116
30.253822769087144,-0.027097124606370926
30.254811714653602,-0.026975739747285843
30.25580066022006,-0.02684432826936245
30.25678960578652,-0.026702333241701126
30.257778551352978,-0.02655363641679287
30.258767496919436,-0.026401998475193977
30.259756442485894,-0.026252025738358498
30.260745388052353,-0.026107104495167732
30.261734333618808,-0.025969844311475754
30.262723279185266,-0.02584007941186428
30.263712224751725,-0.025711260735988617
30.264701170318183,-0.02557796984910965
30.26569011588464,-0.02544371969997883
30.2666790614511,-0.025313587859272957
30.26766800701756,-0.02518538013100624
30.268656952584017,-0.025055404752492905
30.269645898150475,-0.024925807490944862
30.270634843716934,-0.024799462407827377
30.271623789283392,-0.024670468643307686
30.272612734849847,-0.024530425667762756
30.273601680416306,-0.024380601942539215
30.274590625982764,-0.024227922782301903
30.275579571549223,-0.02407729998230934
30.27656851711568,-0.02393035963177681
30.27755746268214,-0.023783409968018532
30.278546408248598,-0.023630233481526375
30.279535353815056,-0.023472264409065247
30.280524299381515,-0.023316767066717148
30.281513244947973,-0.0231690164655447
30.282502190514432,-0.023030370473861694
30.283491136080887,-0.022896237671375275
30.284480081647345,-0.022763168439269066
30.285469027213804,-0.022636687383055687
30.286457972780262,-0.022525178268551826
30.28744691834672,-0.022429971024394035
30.28843586391318,-0.022345175966620445
30.289424809479637,-0.022265270352363586
30.290413755046096,-0.022187866270542145
30.291402700612554,-0.02210889384150505
30.292391646179013,-0.022023441269993782
30.29338059174547,-0.021933726966381073
30.294369537311926,-0.021844368427991867
30.295358482878385,-0.02175266481935978
30.296347428444843,-0.021650461480021477
30.2973363740113,-0.02153158374130726
30.29832531957776,-0.021395456045866013
30.29931426514422,-0.02124219574034214
30.300303210710677,-0.02107405848801136
30.301292156277135,-0.020899469032883644
30.302281101843594,-0.020726140588521957
30.303270047410052,-0.020558057352900505
30.30425899297651,-0.020395707339048386
30.305247938542966,-0.020234884694218636
30.306236884109424,-0.020070945844054222
30.307225829675883,-0.019900919869542122
30.30821477524234,-0.019723763689398766
30.3092037208088,-0.019540803506970406
30.310192666375258,-0.019351787865161896
30.311181611941716,-0.019153278321027756
30.312170557508175,-0.01894412748515606
30.313159503074633,-0.018729740753769875
30.31414844864109,-0.01851709745824337
30.31513739420755,-0.018310198560357094
30.316126339774005,-0.01811162754893303
30.317115285340464,-0.01792084239423275
30.318104230906922,-0.017738286405801773
30.31909317647338,-0.01757141761481762
30.32008212203984,-0.017421716824173927
30.321071067606297,-0.017283035442233086
30.322060013172756,-0.017151309177279472
30.323048958739214,-0.017019759863615036
30.324037904305673,-0.016883645206689835
30.32502684987213,-0.0167466439306736
30.32601579543859,-0.01661054976284504
30.327004741005045,-0.016473175957798958
30.327993686571503,-0.016336923465132713
30.32898263213796,-0.016204671934247017
30.32997157770442,-0.0160745307803154
30.33096052327088,-0.015944626182317734
30.331949468837337,-0.015817368403077126
30.332938414403795,-0.015697916969656944
30.333927359970254,-0.015587691217660904
30.334916305536712,-0.01548113115131855
30.33590525110317,-0.01536807231605053
30.33689419666963,-0.015240606851875782
30.337883142236084,-0.015099289827048779
30.338872087802542,-0.014949824661016464
30.339861033369,-0.014797640964388847
30.34084997893546,-0.014647914096713066
30.341838924501918,-0.014502542093396187
30.342827870068376,-0.014358489774167538
30.343816815634835,-0.014213052578270435
30.344805761201293,-0.014066381379961967
30.34579470676775,-0.013921295292675495
30.34678365233421,-0.013780287466943264
30.34777259790067,-0.013641835190355778
30.348761543467123,-0.013505632989108562
30.349750489033582,-0.01337837241590023
30.35073943460004,-0.013269063085317612
30.3517283801665,-0.013180977664887905
30.352717325732957,-0.013109477236866951
30.353706271299416,-0.0130466902628541
30.354695216865874,-0.01298764068633318
30.355684162432333,-0.012930560857057571
30.35667310799879,-0.012873942963778973
30.35766205356525,-0.012815914116799831
30.358650999131708,-0.012756871990859509
30.359639944698163,-0.012703794986009598
30.36062889026462,-0.012664677575230598
30.36161783583108,-0.01264258474111557
30.362606781397538,-0.012635568156838417
30.363595726963997,-0.01263703778386116
30.364584672530455,-0.012642398476600647
30.365573618096914,-0.01264929585158825
30.366562563663372,-0.012659206055104733
30.36755150922983,-0.012678802013397217
30.36854045479629,-0.01271014753729105
30.369529400362747,-0.01274928916245699
30.370518345929202,-0.012791470624506474
30.37150729149566,-0.012832139618694782
30.37249623706212,-0.012868878431618214
30.373485182628578,-0.012902169488370419
30.374474128195036,-0.012930859811604023
30.375463073761495,-0.01295312400907278
30.376452019327953,-0.01296961959451437
30.37744096489441,-0.01298041082918644
30.37842991046087,-0.012981850653886795
30.37941885602733,-0.012968557886779308
30.380407801593783,-0.012941456399857998
30.38139674716024,-0.012910052202641964
30.3823856927267,-0.012885117903351784
30.38337463829316,-0.012872389517724514
30.384363583859617,-0.012871398590505123
30.385352529426076,-0.012880786322057247
30.386341474992534,-0.012902130372822285
30.387330420558992,-0.01293281652033329
30.38831936612545,-0.012961747124791145
30.38930831169191,-0.01298083458095789
30.390297257258368,-0.01299507450312376
30.391286202824823,-0.013016524724662304
30.39227514839128,-0.013052931055426598
30.39326409395774,-0.01310509629547596
30.394253039524198,-0.013169975951313972
30.395241985090657,-0.013245288282632828
30.396230930657115,-0.0133309755474329
30.397219876223573,-0.013425438664853573
30.398208821790032,-0.013528245501220226
30.39919776735649,-0.013641596771776676
30.40018671292295,-0.013766594231128693
30.401175658489407,-0.013901866972446442
30.402164604055862,-0.014044368639588356
30.40315354962232,-0.014194183982908726
30.40414249518878,-0.014353552833199501
30.405131440755238,-0.014520138502120972
30.406120386321696,-0.014690762385725975
30.407109331888154,-0.01486660074442625
30.408098277454613,-0.015048760920763016
30.40908722302107,-0.015238874591886997
30.41007616858753,-0.015438799746334553
30.41106511415399,-0.01564447022974491
30.412054059720447,-0.015847112983465195
30.4130430052869,-0.016040241345763206
30.41403195085336,-0.016222992911934853
30.41502089641982,-0.01639777049422264
30.416009841986277,-0.016570450738072395
30.416998787552735,-0.01674758642911911
30.417987733119194,-0.01693034917116165
30.418976678685652,-0.01711699552834034
30.41996562425211,-0.017309820279479027
30.42095456981857,-0.017511799931526184
30.421943515385028,-0.017718663439154625
30.422932460951486,-0.017922863364219666
30.42392140651794,-0.01812395639717579
30.4249103520844,-0.018325986340641975
30.425899297650858,-0.018528906628489494
30.426888243217316,-0.018733102828264236
30.427877188783775,-0.018941788002848625
30.428866134350233,-0.019157499074935913
30.429855079916692,-0.019382907077670097
30.43084402548315,-0.0196188073605299
30.43183297104961,-0.019861791282892227
30.432821916616067,-0.020110076293349266
30.433810862182526,-0.02036684937775135
30.43479980774898,-0.0206329133361578
30.43578875331544,-0.020900577306747437
30.436777698881897,-0.021156609058380127
30.437766644448356,-0.021394437178969383
30.438755590014814,-0.021617397665977478
30.439744535581273,-0.021829817444086075
30.44073348114773,-0.022038213908672333
30.44172242671419,-0.022248445078730583
30.442711372280648,-0.022456875070929527
30.443700317847107,-0.02265968546271324
30.444689263413565,-0.022864416241645813
30.44567820898002,-0.023080285638570786
30.44666715454648,-0.023306572809815407
30.447656100112937,-0.023537609726190567
30.448645045679395,-0.02376933954656124
30.449633991245854,-0.023998823016881943
30.450622936812312,-0.024224616587162018
30.45161188237877,-0.024450967088341713
30.45260082794523,-0.024686258286237717
30.453589773511688,-0.024932073429226875
30.454578719078146,-0.025180362164974213
30.455567664644605,-0.02542654052376747
30.45655661021106,-0.025674285367131233
30.457545555777518,-0.025927022099494934
30.458534501343976,-0.026182809844613075
30.459523446910435,-0.02643805742263794
30.460512392476893,-0.026692762970924377
30.46150133804335,-0.026946617290377617
30.46249028360981,-0.027196507900953293
30.46347922917627,-0.02744021639227867
30.464468174742727,-0.02767821215093136
30.465457120309186,-0.027909858152270317
30.466446065875644,-0.028131680563092232
30.4674350114421,-0.0283450148999691
30.468423957008557,-0.02855823189020157
30.469412902575016,-0.02877781353890896
30.470401848141474,-0.029004255309700966
30.471390793707933,-0.029237745329737663
30.47237973927439,-0.029480203986167908
30.47336868484085,-0.029732396826148033
30.474357630407308,-0.029993508011102676
30.475346575973767,-0.030261395499110222
30.476335521540225,-0.030532468110322952
30.477324467106683,-0.030802853405475616
30.47831341267314,-0.031070047989487648
30.479302358239597,-0.03133218735456467
30.480291303806055,-0.03158918395638466
30.481280249372514,-0.03184369578957558
30.482269194938972,-0.03209928795695305
30.48325814050543,-0.032362598925828934
30.48424708607189,-0.03264006972312927
30.485236031638347,-0.032930027693510056
30.486224977204806,-0.033225275576114655
30.487213922771264,-0.03351983428001404
30.488202868337723,-0.033812545239925385
30.489191813904178,-0.03410440683364868
30.490180759470636,-0.03439268097281456
30.491169705037095,-0.0346759557723999
30.492158650603553,-0.034959498792886734
30.49314759617001,-0.035250965505838394
30.49413654173647,-0.03555460646748543
30.49512548730293,-0.03586773946881294
30.496114432869387,-0.03618195652961731
30.497103378435845,-0.03649099916219711
30.498092324002304,-0.03679461404681206
30.499081269568762,-0.037095263600349426
30.500070215135217,-0.0373961441218853
30.501059160701676,-0.03769832104444504
30.502048106268134,-0.03800145536661148
30.503037051834593,-0.038305263966321945
30.50402599740105,-0.03860832750797272
30.50501494296751,-0.038910362869501114
30.506003888533968,-0.03921227157115936
30.506992834100426,-0.039514780044555664
30.507981779666885,-0.039817925542593
30.508970725233343,-0.040115803480148315
30.5099596707998,-0.040398597717285156
30.510948616366257,-0.0406649149954319
30.511937561932715,-0.04092151299118996
30.512926507499174,-0.04117419943213463
30.513915453065632,-0.04142368584871292
30.51490439863209,-0.04166403040289879
30.51589334419855,-0.04189085215330124
30.516882289765007,-0.04210745170712471
30.517871235331466,-0.04231648147106171
30.518860180897924,-0.04251716658473015
30.519849126464383,-0.04271138831973076
30.52083807203084,-0.04290390759706497
30.521827017597296,-0.04309701919555664
30.522815963163755,-0.04328885301947594
30.523804908730213,-0.04348057508468628
30.52479385429667,-0.043677233159542084
30.52578279986313,-0.04388049989938736
30.52677174542959,-0.044087737798690796
30.527760690996047,-0.04429616779088974
30.528749636562505,-0.04450399801135063
30.529738582128964,-0.04470842704176903
30.530727527695422,-0.04490629956126213
30.53171647326188,-0.04509847238659859
30.532705418828336,-0.04529069364070892
30.533694364394794,-0.04548773542046547
30.534683309961252,-0.045694854110479355
30.53567225552771,-0.0459204725921154
30.53666120109417,-0.046168264001607895
30.537650146660628,-0.04643265902996063
30.538639092227086,-0.04670358821749687
30.539628037793545,-0.046972669661045074
30.540616983360003,-0.047237202525138855
30.54160592892646,-0.047500453889369965
30.54259487449292,-0.047764040529727936
30.543583820059375,-0.04802504554390907
30.544572765625833,-0.04828457906842232
30.545561711192292,-0.04854733496904373
30.54655065675875,-0.04881564900279045
30.54753960232521,-0.04908663406968117
30.548528547891667,-0.04935023561120033
30.549517493458126,-0.04959941282868385
30.550506439024584,-0.049839749932289124
30.551495384591043,-0.050079330801963806
30.5524843301575,-0.050321679562330246
30.55347327572396,-0.05056963488459587
30.554462221290414,-0.05082611367106438
30.555451166856873,-0.05109269171953201
30.55644011242333,-0.051368195563554764
30.55742905798979,-0.05164368078112602
30.55841800355625,-0.05190730467438698
30.559406949122707,-0.052155546844005585
30.560395894689165,-0.05239057540893555
30.561384840255624,-0.05261481553316116
30.562373785822082,-0.05283229798078537
30.56336273138854,-0.05304689705371857
30.564351676955,-0.053256504237651825
30.565340622521454,-0.05345588177442551
30.566329568087912,-0.05364637076854706
30.56731851365437,-0.05383380874991417
30.56830745922083,-0.054022230207920074
30.569296404787288,-0.05421273410320282
30.570285350353746,-0.05440237373113632
30.571274295920205,-0.054588671773672104
30.572263241486663,-0.054772764444351196
30.57325218705312,-0.05495673790574074
30.57424113261958,-0.05514582246541977
30.57523007818604,-0.05534234270453453
30.576219023752493,-0.05553688108921051
30.577207969318952,-0.05571921169757843
30.57819691488541,-0.05588880553841591
30.57918586045187,-0.056051671504974365
30.580174806018327,-0.05621672421693802
30.581163751584786,-0.05638932064175606
30.582152697151244,-0.056567639112472534
30.583141642717703,-0.056748274713754654
30.58413058828416,-0.05692810192704201
30.58511953385062,-0.057107485830783844
30.586108479417078,-0.05728985741734505
30.587097424983533,-0.05747292563319206
30.58808637054999,-0.057650331407785416
30.58907531611645,-0.05781862512230873
30.590064261682908,-0.05797899141907692
30.591053207249367,-0.05813567712903023
30.592042152815825,-0.05829121544957161
30.593031098382284,-0.058442868292331696
30.594020043948742,-0.0585864819586277
30.5950089895152,-0.05872227996587753
30.59599793508166,-0.0588533878326416
30.596986880648117,-0.058983463793992996
30.597975826214572,-0.05911550298333168
30.59896477178103,-0.059248752892017365
30.59995371734749,-0.05937988683581352
30.600942662913948,-0.059506870806217194
30.601931608480406,-0.0596303716301918
30.602920554046865,-0.05975194647908211
30.603909499613323,-0.05986951291561127
30.60489844517978,-0.05997871607542038
30.60588739074624,-0.06007954850792885
30.6068763363127,-0.06017523258924484
30.607865281879157,-0.060267359018325806
30.60885422744561,-0.060356441885232925
30.60984317301207,-0.06044165417551994
30.61083211857853,-0.0605197437107563
30.611821064144987,-0.06058738753199577
30.612810009711446,-0.06064450368285179
30.613798955277904,-0.06069765239953995
30.614787900844362,-0.06075800955295563
30.61577684641082,-0.060831960290670395
30.61676579197728,-0.060916636139154434
30.617754737543738,-0.06100671365857124
30.618743683110196,-0.061101507395505905
30.61973262867665,-0.06119903177022934
30.62072157424311,-0.061289653182029724
30.621710519809568,-0.06136192008852959
30.622699465376026,-0.06141061708331108
30.623688410942485,-0.06143839657306671
30.624677356508943,-0.06145363301038742
30.625666302075402,-0.06146490201354027
30.62665524764186,-0.061471451073884964
30.62764419320832,-0.06146460399031639
30.628633138774777,-0.061441779136657715
30.629622084341236,-0.061408717185258865
30.63061102990769,-0.061370622366666794
30.63159997547415,-0.06132834032177925
30.632588921040607,-0.061281200498342514
30.633577866607066,-0.06123172491788864
30.634566812173524,-0.061183322221040726
30.635555757739983,-0.061137281358242035
30.63654470330644,-0.061095889657735825
30.6375336488729,-0.06106017157435417
30.638522594439358,-0.06102661415934563
30.639511540005817,-0.06098823994398117
30.640500485572275,-0.06093735247850418
30.64148943113873,-0.06087108328938484
30.64247837670519,-0.06079724803566933
30.643467322271647,-0.06072789058089256
30.644456267838105,-0.06066657230257988
30.645445213404564,-0.060609105974435806
30.646434158971022,-0.06055073440074921
30.64742310453748,-0.06049046665430069
30.64841205010394,-0.060430772602558136
30.649400995670398,-0.060373589396476746
30.650389941236856,-0.06032012030482292
30.651378886803315,-0.060271333903074265
30.65236783236977,-0.06022348254919052
30.653356777936228,-0.060167595744132996
30.654345723502686,-0.060095932334661484
30.655334669069145,-0.06000964343547821
30.656323614635603,-0.059916142374277115
30.65731256020206,-0.059817519038915634
30.65830150576852,-0.059713318943977356
30.65929045133498,-0.05960562825202942
30.660279396901437,-0.05949145928025246
30.661268342467896,-0.05936560779809952
30.662257288034354,-0.059229496866464615
30.66324623360081,-0.0590890496969223
30.664235179167267,-0.058948904275894165
30.665224124733726,-0.05880892276763916
30.666213070300184,-0.05866758152842522
30.667202015866643,-0.058520279824733734
30.6681909614331,-0.05835525318980217
30.66917990699956,-0.05816631764173508
30.670168852566018,-0.057958364486694336
30.671157798132477,-0.05773749202489853
30.672146743698935,-0.05750831216573715
30.673135689265393,-0.057276442646980286
30.67412463483185,-0.05704813078045845
30.675113580398307,-0.05682533606886864
30.676102525964765,-0.056601349264383316
30.677091471531224,-0.05636512115597725
30.678080417097682,-0.056109774857759476
30.67906936266414,-0.05583890900015831
30.6800583082306,-0.05556643754243851
30.681047253797058,-0.055303122848272324
30.682036199363516,-0.05504827946424484
30.683025144929974,-0.05479803681373596
30.684014090496433,-0.05455104261636734
30.685003036062888,-0.05430809408426285
30.685991981629346,-0.05407191812992096
30.686980927195805,-0.053847845643758774
30.687969872762263,-0.05363927036523819
30.68895881832872,-0.053441379219293594
30.68994776389518,-0.053247321397066116
30.69093670946164,-0.05305750295519829
30.691925655028097,-0.05287402495741844
30.692914600594555,-0.052694521844387054
30.693903546161014,-0.052520330995321274
30.694892491727472,-0.052357014268636703
30.695881437293927,-0.05220522731542587
30.696870382860386,-0.05205978825688362
30.697859328426844,-0.05191423371434212
30.698848273993303,-0.051764123141765594
30.69983721955976,-0.05160652846097946
30.70082616512622,-0.05144057050347328
30.701815110692678,-0.051268551498651505
30.702804056259136,-0.05109060928225517
30.703793001825595,-0.05090649798512459
30.704781947392053,-0.050725262612104416
30.705770892958512,-0.05055661499500275
30.706759838524967,-0.0503988116979599
30.707748784091425,-0.050245266407728195
30.708737729657884,-0.05009080469608307
30.709726675224342,-0.049933478236198425
30.7107156207908,-0.04977598413825035
30.71170456635726,-0.049618806689977646
30.712693511923717,-0.049458879977464676
30.713682457490176,-0.049297034740448
30.714671403056634,-0.0491374172270298
30.715660348623093,-0.04898204654455185
30.71664929418955,-0.04883081093430519
30.717638239756006,-0.04868287965655327
30.718627185322465,-0.048532843589782715
30.719616130888923,-0.04837223142385483
30.72060507645538,-0.04820025712251663
30.72159402202184,-0.048026230186223984
30.7225829675883,-0.047856222838163376
30.723571913154757,-0.04768656566739082
30.724560858721215,-0.047512445598840714
30.725549804287674,-0.047331757843494415
30.726538749854132,-0.047143492847681046
30.72752769542059,-0.046946536749601364
30.728516640987046,-0.04673837870359421
30.729505586553504,-0.04651912674307823
30.730494532119963,-0.0462966188788414
30.73148347768642,-0.04608068987727165
30.73247242325288,-0.045876018702983856
30.733461368819338,-0.04567919671535492
30.734450314385796,-0.045478686690330505
30.735439259952255,-0.04526545852422714
30.736428205518713,-0.045039646327495575
30.73741715108517,-0.044803962111473083
30.73840609665163,-0.0445595309138298
30.739395042218085,-0.04430852457880974
30.740383987784544,-0.04405704513192177
30.741372933351002,-0.04381241276860237
30.74236187891746,-0.04358076676726341
30.74335082448392,-0.04336374253034592
30.744339770050377,-0.04315353184938431
30.745328715616836,-0.04294054955244064
30.746317661183294,-0.04272139072418213
30.747306606749753,-0.04249429330229759
30.74829555231621,-0.04225534945726395
30.74928449788267,-0.042005669325590134
30.750273443449124,-0.0417519174516201
30.751262389015583,-0.041497278958559036
30.75225133458204,-0.04124334454536438
30.7532402801485,-0.040990911424160004
30.75422922571496,-0.040734682232141495
30.755218171281417,-0.04046940430998802
30.756207116847875,-0.040197499096393585
