file,timestamp_raw,timestamp,timestamp_serie,delta_t,velocity,length,total_length,first_peak_raw
ADTC_8_adz_raw_20260307_1850,2026-03-07 18:43:18.586,2026-03-07 18:43:28.640,"[Timestamp('2026-03-07 18:43:28.640000'), Timestamp('2026-03-07 18:43:28.778000'), Timestamp('2026-03-07 18:43:29.577000'), Timestamp('2026-03-07 18:43:29.709000'), Timestamp('2026-03-07 18:43:29.908000'), Timestamp('2026-03-07 18:43:30.036000'), Timestamp('2026-03-07 18:43:30.900000'), Timestamp('2026-03-07 18:43:31.017000'), Timestamp('2026-03-07 18:43:31.211000'), Timestamp('2026-03-07 18:43:31.335000'), Timestamp('2026-03-07 18:43:32.202000'), Timestamp('2026-03-07 18:43:32.320000'), Timestamp('2026-03-07 18:43:32.513000'), Timestamp('2026-03-07 18:43:32.639000'), Timestamp('2026-03-07 18:43:33.504000'), Timestamp('2026-03-07 18:43:33.622000'), Timestamp('2026-03-07 18:43:33.814000'), Timestamp('2026-03-07 18:43:33.940000'), Timestamp('2026-03-07 18:43:34.804000'), Timestamp('2026-03-07 18:43:34.923000'), Timestamp('2026-03-07 18:43:35.121000'), Timestamp('2026-03-07 18:43:35.261000'), Timestamp('2026-03-07 18:43:36.057000'), Timestamp('2026-03-07 18:43:36.193000'), Timestamp('2026-03-07 18:43:36.605000'), Timestamp('2026-03-07 18:43:36.744000'), Timestamp('2026-03-07 18:43:37.541000'), Timestamp('2026-03-07 18:43:37.674000'), Timestamp('2026-03-07 18:43:37.873000'), Timestamp('2026-03-07 18:43:37.998000'), Timestamp('2026-03-07 18:43:38.858000'), Timestamp('2026-03-07 18:43:38.981000'), Timestamp('2026-03-07 18:43:39.174000'), Timestamp('2026-03-07 18:43:39.298000'), Timestamp('2026-03-07 18:43:40.158000'), Timestamp('2026-03-07 18:43:40.279000'), Timestamp('2026-03-07 18:43:40.469000'), Timestamp('2026-03-07 18:43:40.596000'), Timestamp('2026-03-07 18:43:41.455000'), Timestamp('2026-03-07 18:43:41.578000'), Timestamp('2026-03-07 18:43:41.769000'), Timestamp('2026-03-07 18:43:41.894000'), Timestamp('2026-03-07 18:43:42.755000'), Timestamp('2026-03-07 18:43:42.877000'), Timestamp('2026-03-07 18:43:43.069000'), Timestamp('2026-03-07 18:43:43.212000'), Timestamp('2026-03-07 18:43:44.003000'), Timestamp('2026-03-07 18:43:44.139000')]","[0.138, 0.799, 0.132, 0.199, 0.128, 0.864, 0.117, 0.194, 0.124, 0.867, 0.118, 0.193, 0.126, 0.865, 0.118, 0.192, 0.126, 0.864, 0.119, 0.198, 0.14, 0.796, 0.136, 0.412, 0.139, 0.797, 0.133, 0.199, 0.125, 0.86, 0.123, 0.193, 0.124, 0.86, 0.121, 0.19, 0.127, 0.859, 0.123, 0.191, 0.125, 0.861, 0.122, 0.192, 0.143, 0.791, 0.136]","[19.222474324335156, 19.20768307322929, 19.282084375252076, 19.05129406576445, 19.202765198188537, 19.261853881131806, 19.298841099743008, 19.14944394062336, 19.209297299893148, 19.16865742952699, 19.325362107514337, 19.24960921332331, 19.21106557377049, 19.258295380611578, 19.39097468509233, 19.192790719969324, 19.268027539557913, 19.248554913294797, 19.36436283779662, 19.24021378015311, 19.229411953418243, 19.321984577331587, 19.325362107514337, 19.253632362693672, 19.32912007778318, 19.293662312530234, 19.263373988648716, 19.192790719969324, 19.308671922377194, 19.325811811026803, 19.351852603714143, 19.195402298850574, 19.315231370265224, 19.386485101398343, 19.377703908293206, 19.219661271870528, 19.27640959953597, 19.408588577338733, 19.37760197292117, 19.339634101897524, 19.27594490517751, 19.421229733863566, 19.504716689539208, 19.368903070234197, 19.368366302033387, 19.52747596986134, 19.453605710066455, 19.35562310030395]","[2.6527014567582516, 15.346938775510203, 2.545235137533274, 3.7912075190871253, 2.457953945368133, 16.64224175329788, 2.257964408669932, 3.714992124480932, 2.3819528651867503, 16.6192259913999, 2.280392728686692, 3.715174578171399, 2.420594262295082, 16.658425504229015, 2.288135012840895, 3.68501581823411, 2.427771469984297, 16.630751445086705, 2.3043591776977976, 3.809562328470316, 2.6921176734785544, 15.380299723555945, 2.6282492466219503, 7.932496533429792, 2.6867476908118624, 15.377048863086598, 2.5620287404902795, 3.819365353273896, 2.413583990297149, 16.62019815748305, 2.3802778702568395, 3.7047126436781608, 2.3950886899128876, 16.672377187202574, 2.344702172903478, 3.6517356416554003, 2.448104019141068, 16.67197758793397, 2.3834450426693037, 3.693870113462427, 2.409493113147189, 16.72167880085653, 2.3795754361237833, 3.718829389484966, 2.769676381190774, 15.446233492160319, 2.6456903765690383]",299.1802002338665,9.921816128464428
ADTC_8_adz_raw_20260307_1900,2026-03-07 18:51:11.123,2026-03-07 18:51:21.188,"[Timestamp('2026-03-07 18:51:21.188000'), Timestamp('2026-03-07 18:51:21.331000'), Timestamp('2026-03-07 18:51:22.455000'), Timestamp('2026-03-07 18:51:22.599000'), Timestamp('2026-03-07 18:51:23.060000'), Timestamp('2026-03-07 18:51:23.199000'), Timestamp('2026-03-07 18:51:24.330000'), Timestamp('2026-03-07 18:51:24.470000'), Timestamp('2026-03-07 18:51:24.923000'), Timestamp('2026-03-07 18:51:25.082000'), Timestamp('2026-03-07 18:51:26.193000'), Timestamp('2026-03-07 18:51:26.352000'), Timestamp('2026-03-07 18:51:26.800000'), Timestamp('2026-03-07 18:51:26.943000'), Timestamp('2026-03-07 18:51:28.067000'), Timestamp('2026-03-07 18:51:28.212000'), Timestamp('2026-03-07 18:51:28.665000'), Timestamp('2026-03-07 18:51:28.820000'), Timestamp('2026-03-07 18:51:29.926000'), Timestamp('2026-03-07 18:51:30.096000'), Timestamp('2026-03-07 18:51:30.550000'), Timestamp('2026-03-07 18:51:30.688000'), Timestamp('2026-03-07 18:51:31.817000'), Timestamp('2026-03-07 18:51:31.961000'), Timestamp('2026-03-07 18:51:32.414000'), Timestamp('2026-03-07 18:51:32.579000'), Timestamp('2026-03-07 18:51:33.717000'), Timestamp('2026-03-07 18:51:33.881000'), Timestamp('2026-03-07 18:51:34.337000'), Timestamp('2026-03-07 18:51:34.500000'), Timestamp('2026-03-07 18:51:35.641000'), Timestamp('2026-03-07 18:51:35.808000'), Timestamp('2026-03-07 18:51:36.273000'), Timestamp('2026-03-07 18:51:36.419000'), Timestamp('2026-03-07 18:51:37.582000'), Timestamp('2026-03-07 18:51:37.729000'), Timestamp('2026-03-07 18:51:38.192000'), Timestamp('2026-03-07 18:51:38.362000'), Timestamp('2026-03-07 18:51:39.505000'), Timestamp('2026-03-07 18:51:39.677000'), Timestamp('2026-03-07 18:51:40.137000'), Timestamp('2026-03-07 18:51:40.299000'), Timestamp('2026-03-07 18:51:41.444000'), Timestamp('2026-03-07 18:51:41.616000'), Timestamp('2026-03-07 18:51:42.083000'), Timestamp('2026-03-07 18:51:42.229000'), Timestamp('2026-03-07 18:51:43.399000'), Timestamp('2026-03-07 18:51:43.548000')]","[0.143, 1.124, 0.144, 0.461, 0.139, 1.131, 0.14, 0.453, 0.159, 1.111, 0.159, 0.448, 0.143, 1.124, 0.145, 0.453, 0.155, 1.106, 0.17, 0.454, 0.138, 1.129, 0.144, 0.453, 0.165, 1.138, 0.164, 0.456, 0.163, 1.141, 0.167, 0.465, 0.146, 1.163, 0.147, 0.463, 0.17, 1.143, 0.172, 0.46, 0.162, 1.145, 0.172, 0.467, 0.146, 1.17, 0.149]","[15.63534504710975, 15.5008210180624, 15.605736470961098, 15.561160151324081, 15.732508697332815, 15.622467625327717, 15.557666769894551, 15.603511106885954, 15.730397393297508, 15.535444947209651, 15.605736470961098, 15.48403209190522, 15.587044534412954, 15.513784461152882, 15.581625560774238, 15.481054108841416, 15.702134488846092, 15.434243176178658, 15.509897268854921, 15.446750341742263, 15.637833879851005, 15.496620406801918, 15.416022270337148, 15.449390196535386, 15.311043731303801, 15.213984327908381, 15.18, 14.988372603220569, 15.156635514018692, 14.988372603220569, 15.060389207705407, 15.060389207705407, 15.09448888976791, 14.908915662650603, 15.011957335054799, 15.025277266136303, 15.121147778461296, 14.9885187478366, 15.09493670886076, 14.941715681049603, 15.118447680647595, 14.919504808458637, 14.989030276437035, 14.979552093476146, 15.098072186668514, 15.024394067049396, 14.966026070980725, 14.884615384615387]","[2.235854341736694, 17.422922824302137, 2.247226051818398, 7.173694829760402, 2.1868187089292617, 17.669010884245647, 2.1780733477852374, 7.068390531419337, 2.5011331855343037, 17.259879336349922, 2.481312098882815, 6.936846377173539, 2.228947368421052, 17.437493734335842, 2.2593357063122643, 7.012917511305162, 2.433830845771144, 17.070272952853596, 2.636682535705337, 7.012824655150988, 2.158021075419439, 17.495684439279366, 2.219907206928549, 6.99857375903053, 2.5263222156651275, 17.313514165159738, 2.48952, 6.83469790706858, 2.4705315887850468, 17.101733140274668, 2.5150849976868033, 7.003080981583015, 2.203795377906115, 17.33906891566265, 2.2067577282530553, 6.956703374221108, 2.5705951223384207, 17.131876928777235, 2.5963291139240505, 6.873189213282817, 2.4491885242649105, 17.08283300568514, 2.5781132075471698, 6.995450827653361, 2.204318539253603, 17.578541058447794, 2.229937884576128]",341.5768381264676,9.921816128464428
ADTC_8_adz_raw_20260307_1910,2026-03-07 19:08:15.213,2026-03-07 19:08:25.257,"[Timestamp('2026-03-07 19:08:25.257000'), Timestamp('2026-03-07 19:08:25.365000'), Timestamp('2026-03-07 19:08:26.074000'), Timestamp('2026-03-07 19:08:26.185000'), Timestamp('2026-03-07 19:08:26.390000'), Timestamp('2026-03-07 19:08:26.489000'), Timestamp('2026-03-07 19:08:27.208000'), Timestamp('2026-03-07 19:08:27.313000'), Timestamp('2026-03-07 19:08:27.515000'), Timestamp('2026-03-07 19:08:27.619000'), Timestamp('2026-03-07 19:08:28.341000'), Timestamp('2026-03-07 19:08:28.444000'), Timestamp('2026-03-07 19:08:28.642000'), Timestamp('2026-03-07 19:08:28.753000'), Timestamp('2026-03-07 19:08:29.471000'), Timestamp('2026-03-07 19:08:29.576000')]","[0.108, 0.709, 0.111, 0.205, 0.099, 0.719, 0.105, 0.202, 0.104, 0.722, 0.103, 0.198, 0.111, 0.718, 0.105]","[21.943573667711597, 22.095092804474955, 21.968423533108158, 22.01846445198453, 21.968998743192294, 22.070015220700157, 21.8443887588792, 22.018811943690427, 21.76881941587824, 21.94426157559798, 21.818294515984064, 21.843710200151172, 21.868902818713938, 21.746313531928866, 21.626997214428144, 21.84325785108564]","[2.3699059561128526, 15.665420798372743, 2.4384950121750055, 4.5137852126568285, 2.1749308755760373, 15.868340943683412, 2.2936608196823163, 4.447800012625467, 2.263957219251337, 15.843756857581742, 2.2472843351463583, 4.325054619629932, 2.427448212877247, 15.613853115924925, 2.270834707514955]",94.76452869881116,9.921816128464428
ADTC_8_adz_raw_20260307_1920,2026-03-07 19:10:49.830,2026-03-07 19:10:57.115,"[Timestamp('2026-03-07 19:10:57.115000'), Timestamp('2026-03-07 19:10:57.219000'), Timestamp('2026-03-07 19:10:57.529000'), Timestamp('2026-03-07 19:10:57.633000'), Timestamp('2026-03-07 19:10:57.831000'), Timestamp('2026-03-07 19:10:57.926000'), Timestamp('2026-03-07 19:10:58.637000'), Timestamp('2026-03-07 19:10:58.730000'), Timestamp('2026-03-07 19:10:58.905000'), Timestamp('2026-03-07 19:10:59.006000'), Timestamp('2026-03-07 19:10:59.714000'), Timestamp('2026-03-07 19:10:59.809000'), Timestamp('2026-03-07 19:10:59.984000'), Timestamp('2026-03-07 19:11:00.082000'), Timestamp('2026-03-07 19:11:00.795000'), Timestamp('2026-03-07 19:11:00.888000')]","[0.104, 0.31, 0.104, 0.198, 0.095, 0.711, 0.093, 0.175, 0.101, 0.708, 0.095, 0.175, 0.098, 0.713, 0.093]","[24.903771096336573, 24.796032634778438, 24.9709105669057, 24.826258954346205, 24.921212121212122, 24.78611977292716, 24.74637753373328, 24.762170678686104, 24.74489795918368, 24.890680100755667, 24.972599959407347, 24.91483660746745, 24.743747301292057, 24.78611977292716, 24.94112248547463, 24.81216565486566]","[2.5899921940190036, 7.686770116781315, 2.596974698958193, 4.915599272960549, 2.3675151515151516, 17.62293115855121, 2.301413110637195, 4.333379868770068, 2.499234693877552, 17.62260151133501, 2.372396996143698, 4.360096406306804, 2.4248872355266218, 17.672503398097067, 2.3195243911491406]",93.68582020462858,9.921816128464428
ADTC_8_adz_raw_20260307_1930,2026-03-07 19:22:21.235,2026-03-07 19:22:30.731,"[Timestamp('2026-03-07 19:22:30.731000'), Timestamp('2026-03-07 19:22:31.021000'), Timestamp('2026-03-07 19:22:31.318000'), Timestamp('2026-03-07 19:22:32.384000'), Timestamp('2026-03-07 19:22:32.670000'), Timestamp('2026-03-07 19:22:34.218000'), Timestamp('2026-03-07 19:22:34.513000'), Timestamp('2026-03-07 19:22:36.069000'), Timestamp('2026-03-07 19:22:36.348000'), Timestamp('2026-03-07 19:22:37.721000'), Timestamp('2026-03-07 19:22:37.994000'), Timestamp('2026-03-07 19:22:38.408000'), Timestamp('2026-03-07 19:22:38.693000'), Timestamp('2026-03-07 19:22:40.059000'), Timestamp('2026-03-07 19:22:40.341000'), Timestamp('2026-03-07 19:22:41.902000'), Timestamp('2026-03-07 19:22:42.187000'), Timestamp('2026-03-07 19:22:43.737000'), Timestamp('2026-03-07 19:22:44.026000'), Timestamp('2026-03-07 19:22:45.402000'), Timestamp('2026-03-07 19:22:45.694000'), Timestamp('2026-03-07 19:22:46.507000'), Timestamp('2026-03-07 19:22:46.791000'), Timestamp('2026-03-07 19:22:47.097000'), Timestamp('2026-03-07 19:22:48.179000'), Timestamp('2026-03-07 19:22:48.464000'), Timestamp('2026-03-07 19:22:50.028000'), Timestamp('2026-03-07 19:22:50.314000'), Timestamp('2026-03-07 19:22:51.875000'), Timestamp('2026-03-07 19:22:52.168000'), Timestamp('2026-03-07 19:22:53.555000'), Timestamp('2026-03-07 19:22:53.831000'), Timestamp('2026-03-07 19:22:54.243000'), Timestamp('2026-03-07 19:22:54.537000'), Timestamp('2026-03-07 19:22:55.920000'), Timestamp('2026-03-07 19:22:56.208000'), Timestamp('2026-03-07 19:22:57.786000'), Timestamp('2026-03-07 19:22:58.079000'), Timestamp('2026-03-07 19:22:58.382000'), Timestamp('2026-03-07 19:22:59.656000'), Timestamp('2026-03-07 19:22:59.946000'), Timestamp('2026-03-07 19:23:01.340000'), Timestamp('2026-03-07 19:23:01.628000')]","[0.29, 0.297, 1.066, 0.286, 1.548, 0.295, 1.556, 0.279, 1.373, 0.273, 0.414, 0.285, 1.366, 0.282, 1.561, 0.285, 1.55, 0.289, 1.376, 0.292, 0.813, 0.284, 0.306, 1.082, 0.285, 1.564, 0.286, 1.561, 0.293, 1.387, 0.276, 0.412, 0.294, 1.383, 0.288, 1.5779999999999998, 0.293, 0.303, 1.274, 0.29, 1.3940000000000001, 0.288]","[9.542743538767395, 9.677429188984851, 9.53327653128846, 9.553383291877246, 9.495586121745358, 9.411800891199121, 9.384890601348562, 9.554092821655942, 9.441581952374321, 9.533417551499802, 9.313065447206109, 9.486619893662208, 9.368136340657426, 9.514968807004205, 9.339086986145809, 9.347694174757281, 9.338954420928616, 9.461443452727739, 9.257783402908679, 9.39626110940852, 9.320467418424702, 9.43203928472158, 9.258713292566672, 9.34025372235914, 9.267108640859473, 9.320950646471273, 9.248769513067803, 9.43739498232806, 9.187620889748548, 9.338839534117877, 9.250237642585551, 9.296805348138024]","[2.7673956262425445, 2.8741964691285005, 10.162472782353499, 2.732267621476892, 14.699167316461814, 2.7764812629037405, 14.602889775698364, 2.6655918972420083, 12.963292020609943, 2.6026229915594463, 3.8556090951433286, 2.703686669693729, 12.796874241338044, 2.6832212035751857, 14.578314785373607, 2.664092839805825, 14.475379352439354, 2.7343571578383163, 12.738709962402341, 2.743708243947288, 7.577540011179282, 2.678699156860928, 2.8331662675254012, 10.10615452759259, 2.6411259626449493, 14.57796681108107, 2.6451480807373913, 14.731773567414102, 2.6919729206963243, 12.952970433821495, 2.5530655893536123, 3.8302838034328657]",220.64019844757377,9.921816128464428
ADTC_8_adz_raw_20260307_1940,2026-03-07 19:38:33.382,2026-03-07 19:38:43.442,"[Timestamp('2026-03-07 19:38:43.442000'), Timestamp('2026-03-07 19:38:43.593000'), Timestamp('2026-03-07 19:38:44.587000'), Timestamp('2026-03-07 19:38:44.734000'), Timestamp('2026-03-07 19:38:45.015000'), Timestamp('2026-03-07 19:38:45.177000'), Timestamp('2026-03-07 19:38:46.152000'), Timestamp('2026-03-07 19:38:46.298000'), Timestamp('2026-03-07 19:38:46.584000'), Timestamp('2026-03-07 19:38:46.733000'), Timestamp('2026-03-07 19:38:47.714000'), Timestamp('2026-03-07 19:38:47.864000'), Timestamp('2026-03-07 19:38:48.140000'), Timestamp('2026-03-07 19:38:48.299000'), Timestamp('2026-03-07 19:38:49.276000'), Timestamp('2026-03-07 19:38:49.426000')]","[0.151, 0.994, 0.147, 0.281, 0.162, 0.975, 0.146, 0.286, 0.149, 0.981, 0.15, 0.276, 0.159, 0.977, 0.15]","[15.738381655755148, 15.989881507122885, 15.880307106765532, 15.920792079207917, 15.970704886022315, 15.72786457634487, 15.920441794459965, 16.01736661935376, 15.777788581522355, 16.072899678878258, 15.92394533571004, 15.974483354375703, 16.027827948357746, 15.86815876901556, 15.999999999999996, 16.121190928728137]","[2.3764956300190274, 15.893942218080147, 2.334405144694533, 4.473742574257425, 2.587254191535615, 15.33466796193625, 2.3243845019911547, 4.580966853135174, 2.3508904986468306, 15.76751458497957, 2.388591800356506, 4.408957405807694, 2.5484246437888816, 15.503191117328202, 2.3999999999999995]",95.27342912655702,9.921816128464428
ADTC_8_adz_raw_20260307_1950,2026-03-07 19:40:52.954,2026-03-07 19:40:53.370,"[Timestamp('2026-03-07 19:40:53.370000'), Timestamp('2026-03-07 19:40:53.457000'), Timestamp('2026-03-07 19:40:53.598000'), Timestamp('2026-03-07 19:40:53.698000'), Timestamp('2026-03-07 19:40:54.278000'), Timestamp('2026-03-07 19:40:54.376000')]","[0.087, 0.141, 0.1, 0.58, 0.098]","[26.230291447682745, 26.447083823473605, 26.593614033472228, 26.486840302619758, 26.55728672441764, 26.60586379234897, 26.519539387834527, 26.41115299032741, 26.59463441586346, 26.751117734724282, 26.746135220711484, 26.63834110746778, 26.751117734724282, 26.68334375651449, 26.751117734724282, 26.832600735460602, 26.78454689786134, 26.79330478785519, 26.86497064579256, 26.789967773574325, 26.855720925865057, 27.11972459518041, 27.010684606252468, 27.073188169779392]","[2.282035355948399, 3.729038819109778, 2.659361403347223, 15.362367375519458, 2.602614098992929]",26.635417052917788,9.921816128464428
ADTC_8_adz_raw_20260307_2000,2026-03-07 19:53:47.923,2026-03-07 19:53:57.979,"[Timestamp('2026-03-07 19:53:57.979000'), Timestamp('2026-03-07 19:53:58.114000'), Timestamp('2026-03-07 19:53:59.007000'), Timestamp('2026-03-07 19:53:59.136000'), Timestamp('2026-03-07 19:53:59.393000'), Timestamp('2026-03-07 19:53:59.538000'), Timestamp('2026-03-07 19:54:00.454000'), Timestamp('2026-03-07 19:54:00.591000'), Timestamp('2026-03-07 19:54:00.850000'), Timestamp('2026-03-07 19:54:01.003000'), Timestamp('2026-03-07 19:54:01.947000'), Timestamp('2026-03-07 19:54:02.090000'), Timestamp('2026-03-07 19:54:02.360000'), Timestamp('2026-03-07 19:54:02.514000'), Timestamp('2026-03-07 19:54:03.493000'), Timestamp('2026-03-07 19:54:03.639000')]","[0.135, 0.893, 0.129, 0.257, 0.145, 0.916, 0.137, 0.259, 0.153, 0.944, 0.143, 0.27, 0.154, 0.979, 0.146]","[17.960852398420656, 17.854290899662953, 17.715132015729537, 17.457373260462028, 17.470442126179833, 17.310126787719835, 17.207008978044747, 16.7753278148121, 16.83108070731842, 16.85127750701521, 16.555710501042164, 16.27123318366327, 16.16532721010333, 16.27497349282654, 15.987575572688446, 15.718010488320555]","[2.4247150737867886, 15.943881773399017, 2.2852520300291106, 4.486544927938741, 2.5332141082960757, 15.85607613755137, 2.3573602299921306, 4.344809904036334, 2.5751553482197185, 15.90760596662236, 2.367466601649029, 4.393232959589083, 2.489460390355913, 15.933199049477182, 2.334186033612513]",96.23216053455536,9.921816128464428
ADTC_8_adz_raw_20260307_2010,2026-03-07 20:00:51.456,2026-03-07 20:00:52.010,"[Timestamp('2026-03-07 20:00:52.010000'), Timestamp('2026-03-07 20:00:52.107000'), Timestamp('2026-03-07 20:00:52.285000'), Timestamp('2026-03-07 20:00:52.385000'), Timestamp('2026-03-07 20:00:53.023000'), Timestamp('2026-03-07 20:00:53.118000'), Timestamp('2026-03-07 20:00:53.295000'), Timestamp('2026-03-07 20:00:53.395000'), Timestamp('2026-03-07 20:00:54.035000'), Timestamp('2026-03-07 20:00:54.133000'), Timestamp('2026-03-07 20:00:54.309000'), Timestamp('2026-03-07 20:00:54.407000'), Timestamp('2026-03-07 20:00:55.047000'), Timestamp('2026-03-07 20:00:55.142000'), Timestamp('2026-03-07 20:00:55.320000'), Timestamp('2026-03-07 20:00:55.418000'), Timestamp('2026-03-07 20:00:56.058000'), Timestamp('2026-03-07 20:00:56.151000')]","[0.097, 0.178, 0.1, 0.638, 0.095, 0.177, 0.1, 0.64, 0.098, 0.176, 0.098, 0.64, 0.095, 0.178, 0.098, 0.64, 0.093]","[24.870466321243523, 24.827586206896544, 24.870466321243523, 24.956672443674176, 24.913494809688576, 24.913494809688576, 24.78485370051635, 24.742268041237107, 24.913494809688576, 24.742268041237107, 24.913494809688576, 18.997361477572557, 21.396731054977707, 11.793611793611792, 21.396731054977707, 18.89763779527559, 21.428571428571427, 11.8129614438064, 21.396731054977707, 19.047619047619044, 21.33333333333333, 11.83237469186524, 21.238938053097346, 18.997361477572557, 21.27031019202363, 11.842105263157894, 21.33333333333333, 18.972332015810274, 25.17482517482517, 24.956672443674176, 25.043478260869566]","[2.412435233160622, 4.419310344827585, 2.4870466321243523, 15.922357019064124, 2.3667820069204146, 4.409688581314878, 2.478485370051635, 15.83505154639175, 2.4415224913494806, 4.354639175257731, 2.4415224913494806, 12.158311345646437, 2.032689450222882, 2.0992628992628988, 2.0968796433878154, 12.094488188976378, 1.9928571428571427]",92.04332956216562,9.921816128464428
ADTC_8_adz_raw_20260307_2030,2026-03-07 20:25:59.590,2026-03-07 20:26:09.631,"[Timestamp('2026-03-07 20:26:09.631000'), Timestamp('2026-03-07 20:26:09.741000'), Timestamp('2026-03-07 20:26:10.472000'), Timestamp('2026-03-07 20:26:10.582000'), Timestamp('2026-03-07 20:26:10.765000'), Timestamp('2026-03-07 20:26:10.887000'), Timestamp('2026-03-07 20:26:11.697000'), Timestamp('2026-03-07 20:26:11.809000'), Timestamp('2026-03-07 20:26:11.990000'), Timestamp('2026-03-07 20:26:12.119000'), Timestamp('2026-03-07 20:26:12.971000'), Timestamp('2026-03-07 20:26:13.091000'), Timestamp('2026-03-07 20:26:13.281000'), Timestamp('2026-03-07 20:26:13.416000'), Timestamp('2026-03-07 20:26:14.320000'), Timestamp('2026-03-07 20:26:14.447000'), Timestamp('2026-03-07 20:26:14.655000'), Timestamp('2026-03-07 20:26:14.792000'), Timestamp('2026-03-07 20:26:15.760000'), Timestamp('2026-03-07 20:26:15.893000'), Timestamp('2026-03-07 20:26:16.129000'), Timestamp('2026-03-07 20:26:16.281000'), Timestamp('2026-03-07 20:26:17.247000'), Timestamp('2026-03-07 20:26:17.394000')]","[0.11, 0.731, 0.11, 0.183, 0.122, 0.81, 0.112, 0.181, 0.129, 0.852, 0.12, 0.19, 0.135, 0.904, 0.127, 0.208, 0.137, 0.968, 0.133, 0.236, 0.152, 0.966, 0.147]","[21.621621621621625, 21.380952380952383, 20.939857851019493, 20.801757895033383, 20.6023763470572, 20.711299989305854, 20.14958902661416, 19.81476905774195, 19.59583588487446, 19.771921125901063, 18.93608991841515, 18.671747414262384, 18.462630924906797, 18.385479283347507, 17.83075681380766, 17.550508848448388, 17.44043297472114, 17.26083163710381, 16.682670531751064, 16.452744180035598, 16.216216216216214, 16.220844607322668, 15.597332868749898, 15.30231211229824]","[2.3783783783783785, 15.629476190476192, 2.3033843636121443, 3.806721694791109, 2.5134899143409783, 16.776152991337742, 2.256753970980786, 3.586473199451293, 2.5278628291488054, 16.845676799267704, 2.2723307902098178, 3.547632008709853, 2.492455174862418, 16.620473272146146, 2.264506115353573, 3.6505058404772646, 2.3893393175367965, 16.708485024716488, 2.218795180722892, 3.882847626488401, 2.4648648648648646, 15.669335890673697, 2.292807931706235]",145.09874937025359,9.921816128464428
ADTC_8_adz_raw_20260307_2040,2026-03-07 20:37:40.390,2026-03-07 20:37:50.455,"[Timestamp('2026-03-07 20:37:50.455000'), Timestamp('2026-03-07 20:37:50.595000'), Timestamp('2026-03-07 20:37:51.588000'), Timestamp('2026-03-07 20:37:51.736000'), Timestamp('2026-03-07 20:37:52.025000'), Timestamp('2026-03-07 20:37:52.182000'), Timestamp('2026-03-07 20:37:53.218000'), Timestamp('2026-03-07 20:37:53.376000'), Timestamp('2026-03-07 20:37:53.677000'), Timestamp('2026-03-07 20:37:53.851000'), Timestamp('2026-03-07 20:37:54.946000'), Timestamp('2026-03-07 20:37:55.108000'), Timestamp('2026-03-07 20:37:55.431000'), Timestamp('2026-03-07 20:37:55.614000'), Timestamp('2026-03-07 20:37:56.762000'), Timestamp('2026-03-07 20:37:56.937000')]","[0.14, 0.993, 0.148, 0.289, 0.157, 1.036, 0.158, 0.301, 0.174, 1.095, 0.162, 0.323, 0.183, 1.148, 0.175]","[16.08044712801059, 16.274178533255178, 15.635842750278526, 15.664061668192753, 15.434721920655107, 15.386037910309755, 14.976635514018692, 14.885474161970885, 14.687690076264447, 14.701412731468455, 14.07624633431085, 14.2072770261395, 13.894334690594683, 13.61726785455599, 13.334259323564137, 13.355003482702577]","[2.2512625979214826, 16.160259283522393, 2.314104727041222, 4.526913822107705, 2.423251341542852, 15.939935275080906, 2.3663084112149533, 4.480527722753236, 2.555658073270014, 16.098046940957957, 2.2803519061583577, 4.588950479443059, 2.542663248378827, 15.632623497030275, 2.333495381623724]",96.49435270804696,9.921816128464428
ADTC_8_adz_raw_20260307_2100,2026-03-07 20:54:26.310,2026-03-07 20:54:36.355,"[Timestamp('2026-03-07 20:54:36.355000'), Timestamp('2026-03-07 20:54:36.470000'), Timestamp('2026-03-07 20:54:37.248000'), Timestamp('2026-03-07 20:54:37.364000'), Timestamp('2026-03-07 20:54:37.584000'), Timestamp('2026-03-07 20:54:37.702000'), Timestamp('2026-03-07 20:54:38.505000'), Timestamp('2026-03-07 20:54:38.622000'), Timestamp('2026-03-07 20:54:38.849000'), Timestamp('2026-03-07 20:54:38.974000'), Timestamp('2026-03-07 20:54:39.800000'), Timestamp('2026-03-07 20:54:39.932000'), Timestamp('2026-03-07 20:54:40.165000'), Timestamp('2026-03-07 20:54:40.297000'), Timestamp('2026-03-07 20:54:41.167000'), Timestamp('2026-03-07 20:54:41.301000')]","[0.115, 0.778, 0.116, 0.22, 0.118, 0.803, 0.117, 0.227, 0.125, 0.826, 0.132, 0.233, 0.132, 0.87, 0.134]","[20.669633141793494, 20.645876645876644, 20.334059549745824, 20.114438164776914, 19.91966766150326, 19.894560884659896, 19.722587830312847, 19.411764705882355, 19.347610774651322, 19.404421962959944, 18.84724758976256, 18.841694091594135, 18.46017437564652, 18.339962410944533, 17.580473289502784, 17.12296319847389]","[2.377007811306252, 16.06249203049203, 2.3587509077705158, 4.425176396250921, 2.3505207840573847, 15.975332390381897, 2.307542776146603, 4.406470588235295, 2.4184513468314153, 16.028052541404914, 2.487836681848658, 4.3901147233414335, 2.4367430175853406, 15.955767297521744, 2.355783420793373]",96.3360427139678,9.921816128464428
